1.120000000000000107e+01, 1.092229069016180887e+02
1.121000000000000085e+01, 1.093306772764147325e+02
1.122000000000000064e+01, 1.094384352735559247e+02
1.123000000000000043e+01, 1.095461808802839130e+02
1.124000000000000021e+01, 1.096539140839259545e+02
1.125000000000000000e+01, 1.097616348718938752e+02
1.125999999999999979e+01, 1.098693432316836152e+02
1.126999999999999957e+01, 1.099770391508748162e+02
1.127999999999999936e+01, 1.100847226171303532e+02
1.129000000000000092e+01, 1.101923936181959647e+02
1.130000000000000071e+01, 1.103000521418997693e+02
1.131000000000000050e+01, 1.104076981761518397e+02
1.132000000000000028e+01, 1.105153317089438190e+02
1.133000000000000007e+01, 1.106229527283484515e+02
1.133999999999999986e+01, 1.107305612225191993e+02
1.134999999999999964e+01, 1.108381571796897873e+02
1.135999999999999943e+01, 1.109457405881738197e+02
1.137000000000000099e+01, 1.110533114363643534e+02
1.138000000000000078e+01, 1.111608697127335006e+02
1.139000000000000057e+01, 1.112684154058319876e+02
1.140000000000000036e+01, 1.113759485042887576e+02
1.141000000000000014e+01, 1.114834689968105863e+02
1.141999999999999993e+01, 1.115909768721816704e+02
1.142999999999999972e+01, 1.116984721192632009e+02
1.143999999999999950e+01, 1.118059547269929794e+02
1.145000000000000107e+01, 1.119134246843850491e+02
1.146000000000000085e+01, 1.120208819805292677e+02
1.147000000000000064e+01, 1.121283266045909102e+02
1.148000000000000043e+01, 1.122357585458102847e+02
1.149000000000000021e+01, 1.123431777935023632e+02
1.150000000000000000e+01, 1.124505843370563554e+02
1.150999999999999979e+01, 1.125579781659353671e+02
1.151999999999999957e+01, 1.126653592696759887e+02
1.152999999999999936e+01, 1.127727276378879253e+02
1.154000000000000092e+01, 1.128800832602536133e+02
1.155000000000000071e+01, 1.129874261265278221e+02
1.156000000000000050e+01, 1.130947562265373136e+02
1.157000000000000028e+01, 1.132020735501804580e+02
1.158000000000000007e+01, 1.133093780874268646e+02
1.158999999999999986e+01, 1.134166698283169836e+02
1.159999999999999964e+01, 1.135239487629617798e+02
1.160999999999999943e+01, 1.136312148815423342e+02
1.162000000000000099e+01, 1.137384681743094887e+02
1.163000000000000078e+01, 1.138457086315835198e+02
1.164000000000000057e+01, 1.139529362437537117e+02
1.165000000000000036e+01, 1.140601510012780437e+02
1.166000000000000014e+01, 1.141673528946828213e+02
1.166999999999999993e+01, 1.142745419145623202e+02
1.167999999999999972e+01, 1.143817180515784315e+02
1.168999999999999950e+01, 1.144888812964603204e+02
1.170000000000000107e+01, 1.145960316400040853e+02
1.171000000000000085e+01, 1.147031690730723597e+02
1.172000000000000064e+01, 1.148102935865940282e+02
1.173000000000000043e+01, 1.149174051715638285e+02
1.174000000000000021e+01, 1.150245038190420672e+02
1.175000000000000000e+01, 1.151315895201542219e+02
1.175999999999999979e+01, 1.152386622660906568e+02
1.176999999999999957e+01, 1.153457220481062251e+02
1.177999999999999936e+01, 1.154527688575199704e+02
1.179000000000000092e+01, 1.155598026857148000e+02
1.180000000000000071e+01, 1.156668235241371434e+02
1.181000000000000050e+01, 1.157738313642965977e+02
1.182000000000000028e+01, 1.158808261977656429e+02
1.183000000000000007e+01, 1.159878080161792724e+02
1.183999999999999986e+01, 1.160947768112346949e+02
1.184999999999999964e+01, 1.162017325746910075e+02
1.185999999999999943e+01, 1.163086752983688541e+02
1.187000000000000099e+01, 1.164156049741501278e+02
1.188000000000000078e+01, 1.165225215939776433e+02
1.189000000000000057e+01, 1.166294251498548249e+02
1.190000000000000036e+01, 1.167363156338453649e+02
1.191000000000000014e+01, 1.168431930380729682e+02
1.191999999999999993e+01, 1.169500573547209683e+02
1.192999999999999972e+01, 1.170569085760320576e+02
1.193999999999999950e+01, 1.171637466943079886e+02
1.195000000000000107e+01, 1.172705717019092191e+02
1.196000000000000085e+01, 1.173773835912546559e+02
1.197000000000000064e+01, 1.174841823548213284e+02
1.198000000000000043e+01, 1.175909679851440757e+02
1.199000000000000021e+01, 1.176977404748152765e+02
1.200000000000000000e+01, 1.178044998164845083e+02
1.200999999999999979e+01, 1.179112460028582774e+02
1.201999999999999957e+01, 1.180179790266997202e+02
1.203000000000000114e+01, 1.181246988808282765e+02
1.204000000000000092e+01, 1.182314055581194481e+02
1.205000000000000071e+01, 1.183380990515044857e+02
1.206000000000000050e+01, 1.184447793539700626e+02
1.207000000000000028e+01, 1.185514464585580328e+02
1.208000000000000007e+01, 1.186581003583651182e+02
1.208999999999999986e+01, 1.187647410465426248e+02
1.209999999999999964e+01, 1.188713685162961724e+02
1.210999999999999943e+01, 1.189779827608853822e+02
1.212000000000000099e+01, 1.190845837736236348e+02
1.213000000000000078e+01, 1.191911715478777154e+02
1.214000000000000057e+01, 1.192977460770676572e+02
1.215000000000000036e+01, 1.194043073546663436e+02
1.216000000000000014e+01, 1.195108553741992949e+02
1.216999999999999993e+01, 1.196173901292443844e+02
1.217999999999999972e+01, 1.197239116134315395e+02
1.218999999999999950e+01, 1.198304198204425006e+02
1.220000000000000107e+01, 1.199369147440105365e+02
1.221000000000000085e+01, 1.200433963779201889e+02
1.222000000000000064e+01, 1.201498647160069595e+02
1.223000000000000043e+01, 1.202563197521570970e+02
1.224000000000000021e+01, 1.203627614803072987e+02
1.225000000000000000e+01, 1.204691898944444688e+02
1.225999999999999979e+01, 1.205756049886054342e+02
1.226999999999999957e+01, 1.206820067568766888e+02
1.228000000000000114e+01, 1.207883951933941518e+02
1.229000000000000092e+01, 1.208947702923428835e+02
1.230000000000000071e+01, 1.210011320479568298e+02
1.231000000000000050e+01, 1.211074804545186083e+02
1.232000000000000028e+01, 1.212138155063591682e+02
1.233000000000000007e+01, 1.213201371978576333e+02
1.233999999999999986e+01, 1.214264455234409752e+02
1.234999999999999964e+01, 1.215327404775838005e+02
1.235999999999999943e+01, 1.216390220548080947e+02
1.237000000000000099e+01, 1.217452902496829807e+02
1.238000000000000078e+01, 1.218515450568244347e+02
1.239000000000000057e+01, 1.219577864708950869e+02
1.240000000000000036e+01, 1.220640144866039378e+02
1.241000000000000014e+01, 1.221702290987061588e+02
1.241999999999999993e+01, 1.222764303020028080e+02
1.242999999999999972e+01, 1.223826180913406034e+02
1.243999999999999950e+01, 1.224887924616116806e+02
1.245000000000000107e+01, 1.225949534077533798e+02
1.246000000000000085e+01, 1.227011009247479478e+02
1.247000000000000064e+01, 1.228072350076223955e+02
1.248000000000000043e+01, 1.229133556514481569e+02
1.249000000000000021e+01, 1.230194628513409327e+02
1.250000000000000000e+01, 1.231255566024604207e+02
1.250999999999999979e+01, 1.232316369000101020e+02
1.251999999999999957e+01, 1.233377037392370141e+02
1.253000000000000114e+01, 1.234437571154314668e+02
1.254000000000000092e+01, 1.235497970239269137e+02
1.255000000000000071e+01, 1.236558234600996258e+02
1.256000000000000050e+01, 1.237618364193685352e+02
1.257000000000000028e+01, 1.238678358971949649e+02
1.258000000000000007e+01, 1.239738218890824442e+02
1.258999999999999986e+01, 1.240797943905764384e+02
1.259999999999999964e+01, 1.241857533972641932e+02
1.260999999999999943e+01, 1.242916989047744636e+02
1.262000000000000099e+01, 1.243976309087773018e+02
1.263000000000000078e+01, 1.245035494049838576e+02
1.264000000000000057e+01, 1.246094543891461228e+02
1.265000000000000036e+01, 1.247153458570567750e+02
1.266000000000000014e+01, 1.248212238045489215e+02
1.266999999999999993e+01, 1.249270882274958865e+02
1.267999999999999972e+01, 1.250329391218110118e+02
1.268999999999999950e+01, 1.251387764834474439e+02
1.270000000000000107e+01, 1.252446003083979065e+02
1.271000000000000085e+01, 1.253504105926945300e+02
1.272000000000000064e+01, 1.254562073324086100e+02
1.273000000000000043e+01, 1.255619905236503939e+02
1.274000000000000021e+01, 1.256677601625688965e+02
1.275000000000000000e+01, 1.257735162453517006e+02
1.275999999999999979e+01, 1.258792587682247159e+02
1.276999999999999957e+01, 1.259849877274520225e+02
1.278000000000000114e+01, 1.260907031193356573e+02
1.279000000000000092e+01, 1.261964049402153591e+02
1.280000000000000071e+01, 1.263020931864684400e+02
1.281000000000000050e+01, 1.264077678545095580e+02
1.282000000000000028e+01, 1.265134289407905186e+02
1.283000000000000007e+01, 1.266190764418000754e+02
1.283999999999999986e+01, 1.267247103540637454e+02
1.284999999999999964e+01, 1.268303306741435961e+02
1.285999999999999943e+01, 1.269359373986380604e+02
1.287000000000000099e+01, 1.270415305241817379e+02
1.288000000000000078e+01, 1.271471100474452385e+02
1.289000000000000057e+01, 1.272526759651349124e+02
1.290000000000000036e+01, 1.273582282739927649e+02
1.291000000000000014e+01, 1.274637669707961862e+02
1.291999999999999993e+01, 1.275692920523577953e+02
1.292999999999999972e+01, 1.276748035155252268e+02
1.293999999999999950e+01, 1.277803013571810027e+02
1.295000000000000107e+01, 1.278857855742422629e+02
1.296000000000000085e+01, 1.279912561636606654e+02
1.297000000000000064e+01, 1.280967131224221589e+02
1.298000000000000043e+01, 1.282021564475467699e+02
1.299000000000000021e+01, 1.283075861360884744e+02
1.300000000000000000e+01, 1.284130021851350136e+02
1.300999999999999979e+01, 1.285184045918076947e+02
1.301999999999999957e+01, 1.286237933532612487e+02
1.303000000000000114e+01, 1.287291684666835465e+02
1.304000000000000092e+01, 1.288345299292955417e+02
1.305000000000000071e+01, 1.289398777383510435e+02
1.306000000000000050e+01, 1.290452118911365460e+02
1.307000000000000028e+01, 1.291505323849710578e+02
1.308000000000000007e+01, 1.292558392172059314e+02
1.308999999999999986e+01, 1.293611323852246358e+02
1.309999999999999964e+01, 1.294664118864426996e+02
1.310999999999999943e+01, 1.295716777183074271e+02
1.312000000000000099e+01, 1.296769298782978410e+02
1.313000000000000078e+01, 1.297821683639243133e+02
1.314000000000000057e+01, 1.298873931727286788e+02
1.315000000000000036e+01, 1.299926043022838371e+02
1.316000000000000014e+01, 1.300978017501936677e+02
1.316999999999999993e+01, 1.302029855140928873e+02
1.317999999999999972e+01, 1.303081555916468517e+02
1.318999999999999950e+01, 1.304133119805514127e+02
1.320000000000000107e+01, 1.305184546785327484e+02
1.321000000000000085e+01, 1.306235836833471637e+02
1.322000000000000064e+01, 1.307286989927809771e+02
1.323000000000000043e+01, 1.308338006046503494e+02
1.324000000000000021e+01, 1.309388885168011143e+02
1.325000000000000000e+01, 1.310439627271086067e+02
1.325999999999999979e+01, 1.311490232334775499e+02
1.326999999999999957e+01, 1.312540700338418560e+02
1.328000000000000114e+01, 1.313591031261644559e+02
1.329000000000000092e+01, 1.314641225084372422e+02
1.330000000000000071e+01, 1.315691281786807281e+02
1.331000000000000050e+01, 1.316741201349441042e+02
1.332000000000000028e+01, 1.317790983753049261e+02
1.333000000000000007e+01, 1.318840628978690290e+02
1.333999999999999986e+01, 1.319890137007703856e+02
1.334999999999999964e+01, 1.320939507821709356e+02
1.335999999999999943e+01, 1.321988741402604717e+02
1.337000000000000099e+01, 1.323037837732563560e+02
1.338000000000000078e+01, 1.324086796794035195e+02
1.339000000000000057e+01, 1.325135618569742917e+02
1.340000000000000036e+01, 1.326184303042681734e+02
1.341000000000000014e+01, 1.327232850196118079e+02
1.341999999999999993e+01, 1.328281260013586689e+02
1.342999999999999972e+01, 1.329329532478891167e+02
1.343999999999999950e+01, 1.330377667576100862e+02
1.345000000000000107e+01, 1.331425665289550295e+02
1.346000000000000085e+01, 1.332473525603837459e+02
1.347000000000000064e+01, 1.333521248503822392e+02
1.348000000000000043e+01, 1.334568833974625761e+02
1.349000000000000021e+01, 1.335616282001627724e+02
1.350000000000000000e+01, 1.336663592570466221e+02
1.350999999999999979e+01, 1.337710765667035275e+02
1.351999999999999957e+01, 1.338757801277484702e+02
1.353000000000000114e+01, 1.339804699388217273e+02
1.354000000000000092e+01, 1.340851459985888425e+02
1.355000000000000071e+01, 1.341898083057404847e+02
1.356000000000000050e+01, 1.342944568589922198e+02
1.357000000000000028e+01, 1.343990916570844547e+02
1.358000000000000007e+01, 1.345037126987823228e+02
1.358999999999999986e+01, 1.346083199828754573e+02
1.359999999999999964e+01, 1.347129135081779339e+02
1.360999999999999943e+01, 1.348174932735281857e+02
1.362000000000000099e+01, 1.349220592777886623e+02
1.363000000000000078e+01, 1.350266115198459431e+02
1.364000000000000057e+01, 1.351311499986104820e+02
1.365000000000000036e+01, 1.352356747130164649e+02
1.366000000000000014e+01, 1.353401856620217529e+02
1.366999999999999993e+01, 1.354446828446076836e+02
1.367999999999999972e+01, 1.355491662597789855e+02
1.368999999999999950e+01, 1.356536359065636361e+02
1.370000000000000107e+01, 1.357580917840127199e+02
1.371000000000000085e+01, 1.358625338912003144e+02
1.372000000000000064e+01, 1.359669622272234335e+02
1.373000000000000043e+01, 1.360713767912017431e+02
1.374000000000000021e+01, 1.361757775822776182e+02
1.375000000000000000e+01, 1.362801645996158584e+02
1.375999999999999979e+01, 1.363845378424036596e+02
1.376999999999999957e+01, 1.364888973098505289e+02
1.378000000000000114e+01, 1.365932430011880570e+02
1.379000000000000092e+01, 1.366975749156698043e+02
1.380000000000000071e+01, 1.368018930525713017e+02
1.381000000000000050e+01, 1.369061974111897655e+02
1.382000000000000028e+01, 1.370104879908441546e+02
1.383000000000000007e+01, 1.371147647908749150e+02
1.383999999999999986e+01, 1.372190278106438655e+02
1.384999999999999964e+01, 1.373232770495341697e+02
1.385999999999999943e+01, 1.374275125069501655e+02
1.387000000000000099e+01, 1.375317341823172796e+02
1.388000000000000078e+01, 1.376359420750818003e+02
1.389000000000000057e+01, 1.377401361847109058e+02
1.390000000000000036e+01, 1.378443165106925505e+02
1.391000000000000014e+01, 1.379484830525351526e+02
1.391999999999999993e+01, 1.380526358097677360e+02
1.392999999999999972e+01, 1.381567747819396459e+02
1.393999999999999950e+01, 1.382608999686205209e+02
1.395000000000000107e+01, 1.383650113694000936e+02
1.396000000000000085e+01, 1.384691089838882192e+02
1.397000000000000064e+01, 1.385731928117146481e+02
1.398000000000000043e+01, 1.386772628525289406e+02
1.399000000000000021e+01, 1.387813191060004101e+02
1.400000000000000000e+01, 1.388853615718178958e+02
1.400999999999999979e+01, 1.389893902496898193e+02
1.401999999999999957e+01, 1.390934051393439290e+02
1.403000000000000114e+01, 1.391974062405272434e+02
1.404000000000000092e+01, 1.393013935530060223e+02
1.405000000000000071e+01, 1.394053670765655397e+02
1.406000000000000050e+01, 1.395093268110100269e+02
1.407000000000000028e+01, 1.396132727561625586e+02
1.408000000000000007e+01, 1.397172049118650250e+02
1.408999999999999986e+01, 1.398211232779779039e+02
1.409999999999999964e+01, 1.399250278543802324e+02
1.410999999999999943e+01, 1.400289186409695219e+02
1.412000000000000099e+01, 1.401327956376615873e+02
1.413000000000000078e+01, 1.402366588443904618e+02
1.414000000000000057e+01, 1.403405082611083401e+02
1.415000000000000036e+01, 1.404443438877854362e+02
1.416000000000000014e+01, 1.405481657244099267e+02
1.416999999999999993e+01, 1.406519737709877802e+02
1.417999999999999972e+01, 1.407557680275427572e+02
1.418999999999999950e+01, 1.408595484941161828e+02
1.420000000000000107e+01, 1.409633151707669754e+02
1.421000000000000085e+01, 1.410670680575714755e+02
1.422000000000000064e+01, 1.411708071546233327e+02
1.423000000000000043e+01, 1.412745324620334770e+02
1.424000000000000021e+01, 1.413782439799299766e+02
1.425000000000000000e+01, 1.414819417084579527e+02
1.425999999999999979e+01, 1.415856256477794943e+02
1.426999999999999957e+01, 1.416892957980735446e+02
1.428000000000000114e+01, 1.417929521595357869e+02
1.429000000000000092e+01, 1.418965947323786168e+02
1.430000000000000071e+01, 1.420002235168309994e+02
1.431000000000000050e+01, 1.421038385131384132e+02
1.432000000000000028e+01, 1.422074397215626504e+02
1.433000000000000007e+01, 1.423110271423818745e+02
1.433999999999999986e+01, 1.424146007758904489e+02
1.434999999999999964e+01, 1.425181606223988524e+02
1.435999999999999943e+01, 1.426217066822335937e+02
1.437000000000000099e+01, 1.427252389557370691e+02
1.438000000000000078e+01, 1.428287574432676195e+02
1.439000000000000057e+01, 1.429322621451992745e+02
1.440000000000000036e+01, 1.430357530619217812e+02
1.441000000000000014e+01, 1.431392301938404330e+02
1.441999999999999993e+01, 1.432426935413760134e+02
1.442999999999999972e+01, 1.433461431049647672e+02
1.443999999999999950e+01, 1.434495788850581732e+02
1.445000000000000107e+01, 1.435530008821230297e+02
1.446000000000000085e+01, 1.436564090966412266e+02
1.447000000000000064e+01, 1.437598035291097460e+02
1.448000000000000043e+01, 1.438631841800405198e+02
1.449000000000000021e+01, 1.439665510499604011e+02
1.450000000000000000e+01, 1.440699041394110225e+02
1.450999999999999979e+01, 1.441732434489487673e+02
1.451999999999999957e+01, 1.442765689791446277e+02
1.453000000000000114e+01, 1.443798807305841763e+02
1.454000000000000092e+01, 1.444831787038674236e+02
1.455000000000000071e+01, 1.445864628996088186e+02
1.456000000000000050e+01, 1.446897333184371064e+02
1.457000000000000028e+01, 1.447929899609952713e+02
1.458000000000000007e+01, 1.448962328279403948e+02
1.458999999999999986e+01, 1.449994619199436272e+02
1.459999999999999964e+01, 1.451026772376902159e+02
1.460999999999999943e+01, 1.452058787818791643e+02
1.462000000000000099e+01, 1.453090665532234027e+02
1.463000000000000078e+01, 1.454122405524495605e+02
1.464000000000000057e+01, 1.455154007802979663e+02
1.465000000000000036e+01, 1.456185472375225345e+02
1.466000000000000014e+01, 1.457216799248906511e+02
1.466999999999999993e+01, 1.458247988431832027e+02
1.467999999999999972e+01, 1.459279039931944055e+02
1.468999999999999950e+01, 1.460309953757317487e+02
1.470000000000000107e+01, 1.461340729916159376e+02
1.471000000000000085e+01, 1.462371368416808082e+02
1.472000000000000064e+01, 1.463401869267732422e+02
1.473000000000000043e+01, 1.464432232477531386e+02
1.474000000000000021e+01, 1.465462458054932426e+02
1.475000000000000000e+01, 1.466492546008791749e+02
1.475999999999999979e+01, 1.467522496348092886e+02
1.476999999999999957e+01, 1.468552309081946703e+02
1.478000000000000114e+01, 1.469581984219589401e+02
1.479000000000000092e+01, 1.470611521770383092e+02
1.480000000000000071e+01, 1.471640921743814090e+02
1.481000000000000050e+01, 1.472670184149493195e+02
1.482000000000000028e+01, 1.473699308997154276e+02
1.483000000000000007e+01, 1.474728296296653411e+02
1.483999999999999986e+01, 1.475757146057968612e+02
1.484999999999999964e+01, 1.476785858291199247e+02
1.485999999999999943e+01, 1.477814433006564627e+02
1.487000000000000099e+01, 1.478842870214404002e+02
1.488000000000000078e+01, 1.479871169925175991e+02
1.489000000000000057e+01, 1.480899332149456598e+02
1.490000000000000036e+01, 1.481927356897940058e+02
1.491000000000000014e+01, 1.482955244181437706e+02
1.491999999999999993e+01, 1.483982994010876837e+02
1.492999999999999972e+01, 1.485010606397300137e+02
1.493999999999999950e+01, 1.486038081351865685e+02
1.495000000000000107e+01, 1.487065418885845247e+02
1.496000000000000085e+01, 1.488092619010624560e+02
1.497000000000000064e+01, 1.489119681737701910e+02
1.498000000000000043e+01, 1.490146607078688135e+02
1.499000000000000021e+01, 1.491173395045305767e+02
1.500000000000000000e+01, 1.492200045649387619e+02
1.500999999999999979e+01, 1.493226558871515692e+02
1.501999999999999957e+01, 1.494252934671644653e+02
1.503000000000000114e+01, 1.495279172989215795e+02
1.504000000000000092e+01, 1.496305273743269026e+02
1.505000000000000071e+01, 1.497331236832554850e+02
1.506000000000000050e+01, 1.498357062135645208e+02
1.507000000000000028e+01, 1.499382749511044324e+02
1.508000000000000007e+01, 1.500408298797298130e+02
1.508999999999999986e+01, 1.501435189749884387e+02
1.509999999999999964e+01, 1.502462935840738396e+02
1.510999999999999943e+01, 1.503491541451549836e+02
1.512000000000000099e+01, 1.504521010908612482e+02
1.513000000000000078e+01, 1.505551348483220409e+02
1.514000000000000057e+01, 1.506582558392063902e+02
1.515000000000000036e+01, 1.507614644797623100e+02
1.516000000000000014e+01, 1.508647611808560498e+02
1.516999999999999993e+01, 1.509681463480113450e+02
1.517999999999999972e+01, 1.510716203814482697e+02
1.518999999999999950e+01, 1.511751836761221455e+02
1.520000000000000107e+01, 1.512788366217623377e+02
1.521000000000000085e+01, 1.513825796029107380e+02
1.522000000000000064e+01, 1.514864129989601054e+02
1.523000000000000043e+01, 1.515903371841924070e+02
1.524000000000000021e+01, 1.516943525278169318e+02
1.525000000000000000e+01, 1.517984593940081481e+02
1.525999999999999979e+01, 1.519026581419433910e+02
1.526999999999999957e+01, 1.520069491258406629e+02
1.528000000000000114e+01, 1.521113326949958662e+02
1.529000000000000092e+01, 1.522158091938201494e+02
1.530000000000000071e+01, 1.523203789618768837e+02
1.531000000000000050e+01, 1.524250423339186966e+02
1.532000000000000028e+01, 1.525297996399240219e+02
1.533000000000000007e+01, 1.526346512051337925e+02
1.533999999999999986e+01, 1.527395973500876210e+02
1.534999999999999964e+01, 1.528446383906600943e+02
1.535999999999999943e+01, 1.529497746380966134e+02
1.537000000000000099e+01, 1.530550063990493186e+02
1.538000000000000078e+01, 1.531603339756125877e+02
1.539000000000000057e+01, 1.532657576653584215e+02
1.540000000000000036e+01, 1.533712777613716582e+02
1.541000000000000014e+01, 1.534768945522849890e+02
1.541999999999999993e+01, 1.535826083223137459e+02
1.542999999999999972e+01, 1.536884193512905199e+02
1.543999999999999950e+01, 1.537943279146995508e+02
1.545000000000000107e+01, 1.539003342837108903e+02
1.546000000000000085e+01, 1.540064387252145082e+02
1.547000000000000064e+01, 1.541126415018540001e+02
1.548000000000000043e+01, 1.542189428720602109e+02
1.549000000000000021e+01, 1.543253430900845729e+02
1.550000000000000000e+01, 1.544318424060323878e+02
1.550999999999999979e+01, 1.545384410658957393e+02
1.551999999999999957e+01, 1.546451393115862061e+02
1.553000000000000114e+01, 1.547519373809675187e+02
1.554000000000000092e+01, 1.548588355078878180e+02
1.555000000000000071e+01, 1.549658339222118855e+02
1.556000000000000050e+01, 1.550729328498530037e+02
1.557000000000000028e+01, 1.551801325128047324e+02
1.558000000000000007e+01, 1.552874331291723706e+02
1.558999999999999986e+01, 1.553948349132042495e+02
1.559999999999999964e+01, 1.555023380753228821e+02
1.561000000000000121e+01, 1.556099428221558014e+02
1.562000000000000099e+01, 1.557176493565662554e+02
1.563000000000000078e+01, 1.558254578776836183e+02
1.564000000000000057e+01, 1.559333685809336600e+02
1.565000000000000036e+01, 1.560413816580686159e+02
1.566000000000000014e+01, 1.561494972971969730e+02
1.566999999999999993e+01, 1.562577156828130853e+02
1.567999999999999972e+01, 1.563660369958265619e+02
1.568999999999999950e+01, 1.564744614135915697e+02
1.570000000000000107e+01, 1.565829891099356530e+02
1.571000000000000085e+01, 1.566916202551886101e+02
1.572000000000000064e+01, 1.568003550162110571e+02
1.573000000000000043e+01, 1.569091935564227072e+02
1.574000000000000021e+01, 1.570181360358306506e+02
1.575000000000000000e+01, 1.571271826110571226e+02
1.575999999999999979e+01, 1.572363334353674134e+02
1.576999999999999957e+01, 1.573455886586972667e+02
1.578000000000000114e+01, 1.574549484276802218e+02
1.579000000000000092e+01, 1.575644128856747272e+02
1.580000000000000071e+01, 1.576739821727910851e+02
1.581000000000000050e+01, 1.577836564259181102e+02
1.582000000000000028e+01, 1.578934357787496481e+02
1.583000000000000007e+01, 1.580033203618108359e+02
1.583999999999999986e+01, 1.581133103024841944e+02
1.584999999999999964e+01, 1.582234057250355761e+02
1.586000000000000121e+01, 1.583336067506397740e+02
1.587000000000000099e+01, 1.584439134974060153e+02
1.588000000000000078e+01, 1.585543260804033139e+02
1.589000000000000057e+01, 1.586648446116854529e+02
1.590000000000000036e+01, 1.587754692003159960e+02
1.591000000000000014e+01, 1.588861999523928148e+02
1.591999999999999993e+01, 1.589970369710726743e+02
1.592999999999999972e+01, 1.591079803565955899e+02
1.593999999999999950e+01, 1.592190302063087870e+02
1.595000000000000107e+01, 1.593301866146907457e+02
1.596000000000000085e+01, 1.594414496733747626e+02
1.597000000000000064e+01, 1.595528194711726258e+02
1.598000000000000043e+01, 1.596642960940978924e+02
1.599000000000000021e+01, 1.597758796253888818e+02
1.600000000000000000e+01, 1.598875701455318961e+02
1.601000000000000156e+01, 1.599993677322837300e+02
1.601999999999999957e+01, 1.601112724606943800e+02
1.603000000000000114e+01, 1.602232844031294405e+02
1.603999999999999915e+01, 1.603354036292921876e+02
1.605000000000000071e+01, 1.604476302062457194e+02
1.605999999999999872e+01, 1.605599641984347556e+02
1.607000000000000028e+01, 1.606724056677072383e+02
1.608000000000000185e+01, 1.607849546733358466e+02
1.608999999999999986e+01, 1.608976112720392564e+02
1.610000000000000142e+01, 1.610103755180033431e+02
1.610999999999999943e+01, 1.611232474629019293e+02
1.612000000000000099e+01, 1.612362271559177316e+02
1.612999999999999901e+01, 1.613493146437628809e+02
1.614000000000000057e+01, 1.614625099706991875e+02
1.614999999999999858e+01, 1.615758131785586329e+02
1.616000000000000014e+01, 1.616892243067631512e+02
1.617000000000000171e+01, 1.618027433923447234e+02
1.617999999999999972e+01, 1.619163704699650168e+02
1.619000000000000128e+01, 1.620301055719349108e+02
1.619999999999999929e+01, 1.621439487282338519e+02
1.621000000000000085e+01, 1.622578999665292088e+02
1.621999999999999886e+01, 1.623719593121951164e+02
1.623000000000000043e+01, 1.624861267883315179e+02
1.624000000000000199e+01, 1.626004024157827814e+02
1.625000000000000000e+01, 1.627147862131563159e+02
1.626000000000000156e+01, 1.628292781968409315e+02
1.626999999999999957e+01, 1.629438783810250584e+02
1.628000000000000114e+01, 1.630585867777148792e+02
1.628999999999999915e+01, 1.631734033967521782e+02
1.630000000000000071e+01, 1.632883282458321332e+02
1.630999999999999872e+01, 1.634033613305209087e+02
1.632000000000000028e+01, 1.635185026542731350e+02
1.633000000000000185e+01, 1.636337522184491036e+02
1.633999999999999986e+01, 1.637491100223320188e+02
1.635000000000000142e+01, 1.638645760631449377e+02
1.635999999999999943e+01, 1.639801503360676236e+02
1.637000000000000099e+01, 1.640958328342532013e+02
1.637999999999999901e+01, 1.642116235488448126e+02
1.639000000000000057e+01, 1.643275224689918161e+02
1.639999999999999858e+01, 1.644435295818662439e+02
1.641000000000000014e+01, 1.645596448726787742e+02
1.642000000000000171e+01, 1.646758683246947328e+02
1.642999999999999972e+01, 1.647921999192499243e+02
1.644000000000000128e+01, 1.649086396357662920e+02
1.644999999999999929e+01, 1.650251874517674651e+02
1.646000000000000085e+01, 1.651418433428941626e+02
1.646999999999999886e+01, 1.652586072829194563e+02
1.648000000000000043e+01, 1.653754792437639196e+02
1.649000000000000199e+01, 1.654924591955105200e+02
1.650000000000000000e+01, 1.656095471064195408e+02
1.651000000000000156e+01, 1.657267429429433889e+02
1.651999999999999957e+01, 1.658440466697410045e+02
1.653000000000000114e+01, 1.659614582496924697e+02
1.653999999999999915e+01, 1.660789776439132197e+02
1.655000000000000071e+01, 1.661966048117683670e+02
1.655999999999999872e+01, 1.663143397108866282e+02
1.657000000000000028e+01, 1.664321822971743643e+02
1.658000000000000185e+01, 1.665501325248293938e+02
1.658999999999999986e+01, 1.666681903463545780e+02
1.660000000000000142e+01, 1.667863557125715204e+02
1.660999999999999943e+01, 1.669046285726339534e+02
1.662000000000000099e+01, 1.670230088740410679e+02
1.662999999999999901e+01, 1.671414965626506728e+02
1.664000000000000057e+01, 1.672600915826923256e+02
1.664999999999999858e+01, 1.673787938767802927e+02
1.666000000000000014e+01, 1.674976033859263111e+02
1.667000000000000171e+01, 1.676165200495524630e+02
1.667999999999999972e+01, 1.677355438055036529e+02
1.669000000000000128e+01, 1.678546745900601422e+02
1.669999999999999929e+01, 1.679739123379499972e+02
1.671000000000000085e+01, 1.680932569823612539e+02
1.671999999999999886e+01, 1.682127084549541109e+02
1.673000000000000043e+01, 1.683322666858729804e+02
1.674000000000000199e+01, 1.684519316037584815e+02
1.675000000000000000e+01, 1.685717031357591793e+02
1.676000000000000156e+01, 1.686915812075433223e+02
1.676999999999999957e+01, 1.688115657433104673e+02
1.678000000000000114e+01, 1.689316566658029615e+02
1.678999999999999915e+01, 1.690518538963173967e+02
